pimprod2043750,Peace Out,Travel Size Salicylic Acid Acne Healing Dots,Treatment & Serums,Acne & Blemish Treatments,$11.00,10 ct,https://media.ulta.com/i/ulta/2624331?w=100&h=100&fmt=auto,270 Reviews,"Benefits
The over-the-counter acne treatment you know and love is formulated with a NEW, clean hydrocolloid polymer technology. Combined with anti-acne healing ingredients, a NEW encapsulated Salicylic Acid, boosts efficacy and reduces risk of irritation to minimize your breakouts in as little as 6 hours
Includes 2 free Day Dots
Key Ingredients
ENCAPSULATED SALICYLIC ACID - Penetrates pores to target acne blemishes an
ALOE VERA LEAF EXTRACT - Gently soothes while minimizing the appearance of redness
RETINOL - Helps promote clear-looking skin in the form of retinyl acetate, Vitamin A
Research Results
91% of participants said that after using the product, their blemish was less red, less uncomfortable, and significantly less annoying in 6 hours*
91% of participants said that the product healed the acne that it was applied to
95% of participants said the product helped soothe their skin where it was applied*
*Based on a consumer study
Item 2624331","Salicylic Acid 0.5%, Aloe Barbadensis (Aloe Vera) Leaf Extract, Retinyl Acetate (Vitamin A), Hydrocolloid Polymer Technology.","After cleansing, apply a dot, tacky side down, directly on your blemish. For best results, wear for at least six hours.
Precautions: If you're experiencing any areas of excessive dryness, open skin, or went a little heavy handed with peels, chemical exfoliation, or actives, give your skin a little resting time before using Peace Out's dots or patches.
Precautions: If you're experiencing any areas of excessive dryness, open skin, or went a little heavy handed with peels, chemical exfoliation, or actives, give your skin a little resting time before using Peace Out's dots or patches."
pimprod2049127,ANUA,Heartleaf 80 Moisture Soothing Ampoule,Treatment & Serums,Face Serums,$25.00,1.01 oz,https://media.ulta.com/i/ulta/2634259?w=100&h=100&fmt=auto,,"Benefits
Deeply soothing glass skin serum
For normal skin
Fragrance-free
Free Of: Denatured Alcohols / Parabens / Artificial Color / Oil / Silicones / Sulfates / Mineral Oil / Methylchloroisothiazolinone / Methylisothiazolinone / Animal Oils / Coal Tar Dyes
Key Ingredients
HEARTLEAF+: Soothes sensitive skin irritations caused by dryness and helps maintain the skin's moisture
Panthenol and Hyaluronic acid and Betaine: Provides powerful moisturizing effects from inside out
Research Results
Non-comedogenic test completed
Skin irritation test completed
AFTER 24 HOURS: 125% increase in skin hydration after 24 hours
AFTER 2 WEEKS: 49% reduction in sebum levels
Item 2634259","Houttuynia Cordata Flower/Leaf/Stem Water, Butylene Glycol, Glycerin, 1,2-Hexanediol, Sodium Hyaluronate, Bifida Ferment Lysate, Theobroma Cacao (Cocoa) Extract, Phellinus Linteus Extract, Water, Betaine, Panthenol, Hydroxyethylcellulose, Ethylhexylglycerin, Tromethamine, Dextrin, Beta-Glucan, Tocopherol, Carbomer.","Smooth 2-3 drops over your face and neck, avoiding eyes.
Mix and apply together with foundation for glass skin.
Can be used every day, AM & PM."
pimprod2043814,AmLactin,Intensive Healing Cream with 15% Lactic Acid AHA,Body Moisturizers,Body Lotion & Creams,$29.99,12.0 oz,https://media.ulta.com/i/ulta/2623396?w=100&h=100&fmt=auto,26 Reviews,"Benefits
24-hour rich, yet non-greasy moisturization
Rapid relief for even the toughest dry skin, yet gentle enough for daily use
Formulated with a blend of 3 rejuvenating exfoliants and 3 plumping ceramides that deeply hydrate and lock in moisture
Made for your skin. Suitable for: Flaky/Ashy/Dry Skin, Rough Skin, Split/Cracked Skin, Rough & Bumpy Skin
AmLactin is the #1 Dermatologist Recommended Moisturizer Brand with Lactic Acid
Key Ingredients
15% Lactic Acid - only AmLactin is formulated with Ultraplex, a propriertary blend of Lactic Acid salts, including Ammonium Lactate, Potassium Lactate, and Sodium Lactate. This powerful blend results in gentle, yet effective exfoliation that boosts cell turnover and deeply hydrates skin
3 Ceramides - retains moisture and supports the skin barrier to restore natural radiance
Formulated Without
Fragrance
Dyes
Parabens
Phthalates
Note: Smells Like Results - AmLactin does not add a drop of skin-irritating fragrances to its products, but there is a naturally occurring scent from Lactic Acid salts that dissipates shortly after application
Item 2623396","Water, Ammonium Lactate, Potassium Lactate, Sodium Lactate, Cetearyl Alcohol, Cetyl Alcohol, Glyceryl Stearate, Dimethicone, Propanediol, Glycerin, Isostearyl Isostearate, White Mineral Oil, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Polysorbate 60, Petrolatum, PEG-75 Stearate, Caprylyl Glycol, 1,2-Hexanediol, Polyisobutene, Ceteth-20, Steareth-20, Tocopherol Acetate, PEG-7 Trimethylolpropane Coconut Ether, Sodium Lauroyl Lactylate, Ceramide NP, Ceramide AP, Phytosphingosine, Cholesterol, Xanthan Gum, Carbomer, Ceramide EOP.","Apply 1-2 times daily or as directed by a physician. Mild stinging or irritation may occur on sensitive or broken skin. If this persists, discontinue use.
Precautions: For external use only. Keep out of reach of children. Avoid contact with the eyes. Sunburn Alert: This product contains an alpha hydroxy acid (AHA) that may increase your skin's sensitivity to the sun and particularly the possibility of sunburn. Use sunscreen, wear protective clothing, and limit sun exposure while using this product and for a week afterwards."
pimprod2021638,Tarte,Travel Size BB Blur Tinted Moisturizer Broad Spectrum SPF 30 Sunscreen,Moisturizers,Tinted Moisturizer,$18.00,Fair,https://media.ulta.com/i/ulta/2578610?w=100&h=100&fmt=auto,17 Reviews,"Benefits
Doubles as your daily moisturizer with SPF 30
Medium coverage with blurred soft-matte finish for a fresh-faced look
Triple-B complex with diamond powder, plants & lipoamino acids helps diffuse light & minimize the look of fine lines & pores while hydrating & brightening
Research Results
12-hour makeup**
Dermatologist tested
Vegan
Broad Spectrum SPF 30 Sunscreen (non-chemical ingredients: titanium dioxide & zinc oxide)
100% agree it doesn't crease*
100% said it blurs the appearance of my pores*
100% said it evened out my textured skin*
100% said it made my skin look less oily*
100% would recommend to a friend*
97% said it feels moisturizing*
97% said it made it look like I have great skin, naturally*
97% said it made my skin look smoother*
97% said it doesn’t look cakey*
**Based on a clinical study of 32 subjects
*Based on a consumer panel study of 30 subjects
Key Ingredients
Triple-B complex: proprietary blend of natural diamond powder, plants & lipoamino acids that helps to diffuse light & minimize the appearance of fine lines, wrinkles & pores while improving the appearance of skin's luminosity
Item 2578610","Fair: Active: Titanium Dioxide 4.55%, Zinc Oxide 3.5%. Inactive: Cyclopentasiloxane, Isododecane, Mica, Polysilicone-11, Polymethylsilsesquioxane, Hexyl Laurate, Peg-10 Dimethicone, Polyglyceryl-4 Isostearate, Stearic Acid, Cetyl Peg/Ppg-10/1 Dimethicone, Alumina, Triethoxycaprylylsilane, Dipalmitoyl Hydroxyproline, Diamond Powder, Iron Oxides.","Apply with fingertips to clean skin starting at the outer portion of your face & working in towards your nose. If you can apply moisturizer, you can apply this!"
pimprod2043988,Dr. Brandt,Dr. Microdermabrasion Renewing Face Exfoliator,Treatment & Serums,Face Peels & Exfoliators,$79.00,2.1 oz,https://media.ulta.com/i/ulta/2623903?w=100&h=100&fmt=auto,164 Reviews,"Benefits
Physical exfoliation with biodegradable microgranules made from renewable wood cellulose refined to different particle grades to provide safe, effective exfoliation across all areas of the face.
Chemical exfoliation thanks to AHAs glycolic and lactic acid that resurface textural irregularities and diminish the appearance of fine lines and wrinkles.
Key Ingredients
Biocellulose microgranules: Physical exfoliation, produced from cellulose pulp originated from wood
Glycolic and lactic acid (AHAs): Chemical exfoliation
Vegetable wax: Nourishes, moisturizes and softens the skin
Item 2623903","Water/Aqua/Eau, Cellulose, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Glycerin, Hydrogenated Vegetable Glycerides, Stearyl Stearate, Cetearyl Glucoside, Glycolic Acid, Lactic Acid, Sodium Benzoate, Xanthan Gum, Sodium Hydroxide, Copernicia Cerifera (Carnauba) Wax/ Cire De Carnauba, Rhus Verniciflua Peel Wax, Menthol, Citral, Citrus Limon (Lemon) Peel Oil, Allantoin, Levulinic Acid, Citral, Sodium Levulinate, Sodium Phytate, Citrus Aurantifolia (Lime) Oil, Punica Granatum Pericarp Extract.",Apply twice a week on damp skin and gently massage for about 2 minutes avoiding the eye area. Rinse well.
pimprod2047083,Honest Beauty,Ageless Firm + Smooth Cream,Moisturizers,Face Moisturizer,$30.00,1.7 oz,https://media.ulta.com/i/ulta/2630125?w=100&h=100&fmt=auto,73 Reviews,"Benefits
FIRM
SMOOTH
PLUMP: See firmer-looking skin in just 2 weeks* with this fragrance-free serum. Powered by Collagen and Elastin Polypeptides**, this formula is clinically tested to improve the look of fine lines and wrinkles, and provides firmer, plumper-looking skin.
COLLAGEN AND ELASTIN POLYPEPTIDES** Biomimetic actives that ""mimic"" skin’s natural supporting elements of collagen + elastin to help deliver firmness and elasticity.
Dermatologist Tested, EWG Verified.
*In a clinical study of 46 women. ** Made by a fermentation process free of any animal inputs.
Key Ingredients
Collagen & Elastin Polypeptides**: Biomimetic actives that “mimic” skin’s natural supporting elements of collagen + elastin to help deliver firmness and elasticity
2 Types of Hyaluronic Acid: provide deep and lasting hydration.
Shea Butter: nourishes skin
Formulated Without
PEGs
Fragrance
Parabens
Mineral Oil
Item 2630125","Water, Helianthus Annuus (Sunflower) Seed Oil, Brassica Alcohol, Glycerin, Isostearyl Hydroxystearate, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea) Butter, Cetyl Alcohol, Cetearyl Olivate, Sorbitan Olivate, Propanediol, Dimethicone, Magnesium Aluminum Silicate, sh-Polypeptide-121, sh-Polypeptide-50, Hydrolyzed Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Saccharomyces/Sugarcane Juice Extract Ferment Extract, Thymus Vulgaris (Thyme) Flower/Leaf Extract, Xanthan Gum, Lecithin, Tocopherol, Xylitol, Cetyl Palmitate, Sorbitan Palmitate, Caprylic Acid, Myristyl Alcohol, Stearyl Alcohol, Lauryl Alcohol, 1,2-Hexanediol, Caprylhydroxamic Acid, Isostearyl Alcohol, Hydroxystearic Acid, Citric Acid, Trisodium Ethylenediamine Disuccinate, Potassium Sorbate, Sodium Benzoate.","AM/PM. Massage onto cleansed face + neck.
Precautions: Use as directed. Avoid contact with eyes. If any adverse reaction develops, discontinue use."
pimprod2037691,Revolution Beauty,Balm Glow,Lips,Lip Balms & Treatments,$12.00,Natural Nude,https://media.ulta.com/i/ulta/2607164?w=100&h=100&fmt=auto,146 Reviews,"Features
Multi use balm - perfect for eyes, lips, or face
Creamy formula blends perfectly into skin and other makeup
Buildable color
Item 2607164","Natural Nude: Triethylhexanoin, Polybutene, Polyglyceryl-2 Triisostearate, Cera Microcristallina (Microcrystalline Wax, Cire Microcristalline), Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Silica, Bis-Diglyceryl Polyacyladipate-2, Mica, Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexarosinate, Polyethylene, Dicalcium Phosphate Dihydrate, Macadamia Ternifolia Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Ethylhexyl Palmitate, Aqua (Water, Eau), Silica Dimethyl Silylate, Tocopheryl Acetate, Caprylyl Glycol, Paraffinum Liquidum (Mineral Oil, Huile Minérale), Ethylhexylglycerin, Isopropyl Myristate, Petrolatum, Bis- Diglyceryl Polyacyladipate-1, Parfum (Fragrance), Citral, Linalool, Limonene, Geraniol, CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 77499 (Iron Oxides), CI 19140 (Yellow 5 Lake).","Gently push the surface of the solid balm formula with your fingers, a brush or sponge, warm up the formula on the back of your hand and apply to the desired areas for a sheer flush of colour"
pimprod2046977,BeautyStat Cosmetics,Triple-Plump Coconut Milk Serum,Treatment & Serums,Face Serums,$42.00,1.7 oz,https://media.ulta.com/i/ulta/2631416?w=100&h=100&fmt=auto,267 Reviews,"Benefits
Instant burst of Moisture plumping and revitalizes the most parched complexions
Drenches your skin with deep, long-lasting hydration, filling out fine lines & wrinkles
Visibly smoother, more rejuvenated appearance
Polyglutamic Acid, locking in moisture for an unparallel dewy radiance
Microsilver supports the microbiome, promoting a balanced appearance that leads to clearer, more radiant skin
Key Ingredients
Hyaluronic Acid
Polyglutamic Acid
Coconut Complex
Microsilver
Research Results
+350% increase in moisture immediately after use.
100% increase in skin glow immediately and after 28 days of application
Clinical instrumental testing by Novameter after single application
Clinical instrumental testing using Skin-Glossymeter: 30 people using the product after one day and 28 days.
Item 2631416","Water, Glycerin, Dimethicone, Butylene Glycol, Isoamyl Laurate, Potassium Cetyl Phosphate, Isononyl Isononanoate, Hydrogenated Lecithin, Propanediol, Coconut Alkanes, Dicaprylyl Ether, Polyglyceryl-4 Stearate, N-Acetyl-D-Glucosamine, Squalane, Punica Granatum (Pomegranate) Sterols, Linoleic Acid, Sodium Hyaluronate, Monarda Didyma Callus Extract, Oryza Sativa (Purple Rice) Hull Extract, Silver, Polyglutamic Acid, Cetearyl Olivate, Sodium Citrate, Sodium Stearoyl Glutamate, Cocos Nucifera (Coconut) Oil, Ipamoea Batatas (Purple Sweet Potato) Root Extract, Amaranthus Caudatus Seed Oil, Hordeum Distichon (Barley) Extract, Triticum Vulgare (Wheat) Germ Oil, Camellia Sinensis (Purple Tea) Leaf Extract, Betula Alba (White Birch) Bark Extract, Lactobacillus Ferment Lysate, Saccharomyces Lysate, Decyl Oleate, Sorbitan Olivate, Sorbic Acid, Hydroxyethylcellulose, Glyceryl Polyacrylate, Citric Acid, Polyacrylate Crosspolymer-11, Cocos Nucifera (Coconut) Fruit Juice, Cocos Nucifera (Coconut) Water, Coco-Caprylate/Caprate, Caprylyl Glycol, Lecithin, 1,2-Hexanediol, Salvia Officinalis (Sage) Oil, Sodium Benzoate, Pentylene Glycol, Linalool, Trisodium Ethylenediamine Disuccinate, Hydroxyacetophenone, Glyceryl Undecylenate, Glyceryl Caprylate, Xanthan Gum.","Smooth onto cleansed skin in the morning and at night. Depress dropper bulb fully, so fingers almost meet. Release slowly, to allow product to fill into dropper applicator. Be sure to distribute a generous amount onto your hands, gently patting and pressing it onto your face, neck, and décolleté."
pimprod2005754,Kate Somerville,+Retinol Vitamin C Moisturizer,Moisturizers,Face Moisturizer,$115.00,1.7 oz,https://media.ulta.com/i/ulta/2547441?w=100&h=100&fmt=auto,"1,187 Reviews","Benefits
Clinical-grade Retinol + Vitamin C
Firm + smooth + hydrate overnight
Brighten + soften the look of fine lines
Key Ingredients
Retinol - Helps diminish the appearance of lines and wrinkles while improving skin firmness.
Hyaluronic Acid - Deeply hydrates skin, instantly smoothing fine lines and wrinkles.
Ascorbic Acid (Pure Vitamin C) - Is wrapped in volcanic soil from Jeju Island in South Korea and helps reduces the appearance of lines and wrinkles while visibly brightening and evening skin tone.
Wild Gooseberry Extract - Defends skin against free radicals that can cause premature aging while helping to soothe any potential sensitivity to Retinol or Vitamin C.
Formulated Without
Parabens
Sulfates
Phthalates
Item 2547441","Aqua/Water/Eau, Neopentyl Glycol Diheptanoate, Caprylic/Capric Triglyceride, Propanediol, Cetearyl Alcohol, Cocoglycerides, Cetyl Esters, Parfum/Fragrance, Stearyl Alcohol, Glyceryl Stearate, Dimethicone, Tridecyl Neopentanoate, PPG-26-Buteth-26, Glycerin, Bis-Stearyl Dimethicone, Retinol, Ascorbic Acid, Tocopheryl Acetate, Panthenol, Physalis Angulata Extract, Volcanic Soil, Tocopherol, Adenosine, Hyaluronic Acid, Ethylhexylglycerin, Amylopectin, PEG-40 Stearate, PEG-40 Hydrogenated Castor Oil, 1,2-Hexanediol, Polyacrylate Crosspolymer-6, Polysorbate 20, Ceteareth-20, Polysilicone-11, Caprylhydroxamic Acid, Arachidyl Alcohol, T-butyl Alcohol, BHA, Citric Acid, Disodium EDTA, Cetyl Alcohol, BHT, Linalool, Limonene.","Good for: Evening
How often: Nightly
Application: After cleansing, apply a thin, even layer to face and neck. Reduce the frequency of use if sensitivity occurs.
Our Skin Health Experts' Approach To Retinol: Because Retinol is such an effective and active ingredient, only use one product containing it on any given day. Monitor any skin sensitivity and adjust product use accordingly."
pimprod2025755,ColourPop,Lippie Stix Primer,Lips,Lip Balms & Treatments,$8.00,,https://media.ulta.com/i/ulta/2585023?w=100&h=100&fmt=auto,155 Reviews,"Benefits
Contains itty-bitty spherical beads that fill in lines, making lips instantly smooth & plump
Contains mango, avocado & shea butter for moisture and vitamin E to soothe your lips
Item 2585023","Isododecane, Polyethylene, Glyceryl Hydrogenated Rosinate, Pentaerythrityl Tetraisostearate, Isononyl Isononanoate, Polymethylsilsesquioxane, Microcrystalline Wax, Zeolite, Silica, Ethyl Vanillin, Flavor, Butyrospermum Parkii (Shea Butter), Mangifera Indica (Mango) Seed Butter, Allantoin, Glycerin, Tocopherol, Persea Gratissima (Avocado) Oil, Hydrogenated Vegetable Oil, Glycine Soja (Soybean) Oil, C12-16 Alcohol, Hydrogenated Lecithin, Palmitic Acid, Betaine, Momordica Grosvenori Fruit Extract.","Apply the lippie primer onto bare lips. Don't forget the outer edge of the lip line- this will prevent feathering! lips will instantly feel smooth and moisturized, creating a perfect base for any lipstick without diluting the pigmentation of your lip product!"
pimprod2030883,Pacifica,Reusable Silicone Smile Line Mask,Treatment & Serums,Face Masks,$15.00,2 ct,https://media.ulta.com/i/ulta/2591999?w=100&h=100&fmt=auto,55 Reviews,"Benefits
Reusable smile line masks to be paired with your favorite serum or moisturizer
100% silicone masks create a vacuum-like seal between your favorite serum or cream and your skin, helping to ""seal"" in the ingredients and boost hydration
Perfectly sticky texture also allow you to gently lift and flatten skin, helping to minimize the appearance of smile lines
Easy to wash, store and reuse over and over - with proper care, these masks should last several uses
Switching to reusable masks helps reduce single use waste
100% Vegan
Cruelty-free
Breathable tin for easy storage
Formulated Without
Parabens
Phthalates
Petroleum
SLS
Mineral Oil
Includes
Breathable tin for easy storage
Item 2591999",100% Silicone.,"On clean skin, apply a few drops of your favorite serum or cream to the area to be covered. Be careful to just use a small amount of product. Gently pull skin flat in desired area and apply masks. Add light pressure with your fingers to press them into place. Wait for the desired amount of time (10-20 minutes or overnight if desired!).
Remove masks and immediately wash the silicone masks with light soap and water. For best results, let air dry print side down (sticky side up). Return to their tin for storage."
pimprod2044156,The Crème Shop,Hello Kitty Aromatherapy Spa Bath Crystals,Bath & Shower,Bubble Bath & Soaks,$9.00,37.0 oz,https://media.ulta.com/i/ulta/2622650?w=800&h=800&fmt=auto,5 Reviews,"Benefits
Jojoba Oil helps soothe & hydrate the skin
Comes with ultra-chic reusable jar
Features
Chic Reusable Jar
Item 2622650","Sodium Chloride, Glycerin, Simmondsia Chinensis (Jojoba) Seed Oil, Fragrance, CI 19140, CI 15985, CI 45410.","Dissolve one cup of crystals under warm running water to transform any bath into a soothing spa.
Precautions: For external use only. Do not ingest. Effectiveness may vary per skin type. Stop use immediately and consult a physician if problems occur after use."
pimprod2019381,BeautyBio,Bright Eyes Depuffing and Brightening Eye Gels,Eye Treatments,Eye Masks,$40.00,15 pair,https://media.ulta.com/i/ulta/2572408?w=100&h=100&fmt=auto,193 Reviews,"Research Results
97% felt under-eye puffiness was reduced
93% agreed the under-eye area felt firmer
100% agreed eyes appeared brighter
93% noticed the under-eye area looked younger
93% noticed a reduction in the apperance of dark circles
100% said under-eye skin felt smoother
In a Consumer Perception Survey
Key Ingredients
Pure Colloidal Silver - Encourages skin rejuvenation to give the look of 10 hours of rest after just 10 minutes of application
Illuminating Pearl - Helps eyes instantly appear brighter
Natural Collagen - Firms and tightens skin to hide lack of sleep from the night before
Aloe Vera - A true superhero ingredient chock-full of vitamins, minerals and detoxing agents that promote healthy looking skin
Formulated Without
Parabens
Phthalates
Sulfates
Formaldehyde
Triclosan
Hydroquinone
Triclocarban
Oxybenzone
Item 2572408","Water/aqua/eau, Glycerin, Colloidal Silver, Propylene Glycol, Betaine, Hamamelis Virginiana (witch Hazel) Extract, Chondrus Crispus Powder, Mica, Aloe Barbadensis Leaf Juice, Hydrolyzed Collagen, Sodium Hyaluronate, Glucomannan, Algin, Niacinamide, Pearl Powder, Fragrance/parfum, Xanthan Gum, Chlorphenesin, Phenoxyethanol, Potassium Chloride, Citric Acid, Potassium Citrate.","Apply to clean, dry skin. May be used under the eyes and on nose-to-mouth lines. Allow key ingredients to soak into application area for at least 10 minutes, may be worn longer. Discard patches after each use.
Precautions: Avoid direct eye contact. Discontinue use if irritation occurs. This product contains silver and/or silver salts. Avoid contact with broken or abraded skin."
pimprod2050413,BeautyStat Cosmetics,Universal Microbiome Barrier Balancing Cleanser,Cleansers,Face Wash,$26.00,4.0 oz,https://media.ulta.com/i/ulta/2636494?w=100&h=100&fmt=auto,456 Reviews,"Benefits
A one-step cleanser that removes makeup, sunscreen, grime, dirt, impurities and environmental hazards
Promotes a healthy skin microbiome to prevent irritations, minimize oxidative skin damage and keeps skin hydrated
Provides antimicrobial and antibacterial protection to help reduce signs of aging
Formulated for all skin tones, textures and types, including sensitive skin and blemish prone
Clinically and Dermatologist-Tested
Packaging may vary
Key Ingredients
Microsilver
Vegan Ceramides
Vitamins
Amino Acids
Proteins
Research Results
100% of subjects showed improvement in skin moisture
94% of subjects showed improvement in skin barrier function
74% of subjects showed improvement in skin brightness
Clinically proven to improve skin moisture by 113% immediately after use and 118% after 1 week
Item 2636494","Water, Stearic Acid, Glycerin, Propanediol, Potassium Hydroxide, Myristic Acid, Cocamidopropyl Hydroxysultaine, Bismuth Oxychloride, Carbomer, Sodium Cocoyl Isethionate, Ethylhexyl Hydroxystearate, Sucrose, Silver, Punica Granatum (Pomegranate) Sterols, Cocos Nucifera (Coconut) Oil, Linoleic Acid, Squalane, Caffeine, Cocos Nucifera (Coconut) Fruit Juice, Cocos Nucifera (Coconut) Water, Amaranthus Caudatus Seed Oil, Hordeum Distichon (Barley) Extract, Triticum Vulgare (Wheat) Germ Oil, Sodium Hyaluronate, Mica, Coconut Alkanes, Coco-Caprylate/Caprate, Sodium Chloride, Dicaprylyl Ether, Titanium Dioxide (Ci 77891), Calcium Aluminum Borosilicate, Polyquaternium-39, Lecithin, Sodium Benzoate, Ferric Ferrocyanide (Ci 77510), Glyceryl Undecylenate, Trisodium Ethylenediamine Disuccinate, Citric Acid, Glyceryl Caprylate.","Lather a nickel-size amount on wet palms, working up a creamy, soft foam.
Massage onto wet face, removing makeup and grime. Rinse thoroughly with warm water and pat dry.
Use AM to brighten, refresh and arm your defenses to protect skin against environmental hazards. Use PM to remove makeup and dirt.
Follow with C Refiner Vitamin C Serum and Pro-Bio Moisture Boost Cream for best results.
Packaging may vary"
pimprod2051728,FARMACY,Mini Green Clean Gentle Creamy Cleanser,Cleansers,Face Wash,$14.00,1.7 oz,https://media.ulta.com/i/ulta/2641308?w=100&h=100&fmt=auto,,"Benefits
Dissolves makeup and buildup
Designed for normal to sensitive skin and gentle enough for daily use
Fragrance-free formula is packed with a blend of upcycled moringa, oat, and vitamin F to support your moisture barrier and leave your skin looking healthy and refreshed
Key Ingredients
Moringa: packed with antioxidants that gently cleanse, soften, and hydrate
Upcycled Apple and Oats: lock in moisture to soothe and nourish skin
Vitamin F: supports your skin barrier with essential fatty acids
Research Results
In a consumer panel on 30 subjects, immediately after use, 100% agreed:
Skin felt hydrated post-wash
Signs of sensitivity/dryness looked reduced
The creamy texture nourished skin
The product provided a gentle yet effective cleanse
The product removed dirt, makeup, and impurities
Item 2641308","Water/Aqua/Eau, Glycerin, Cocamidopropyl Hydroxysultaine, Sodium Cocoyl Isethionate, Magnesium Aluminum Silicate, Polyglyceryl-3 Methylglucose Distearate, Sodium Methyl Cocoyl Taurate, Avena Sativa (Oat) Kernel Oil, PCA Glyceryl Oleate, Saccharide Isomerate, Butyrospermum Parkii (Shea) Butter, Cetearyl Alcohol, Glyceryl Stearate, Moringa Oleifera Seed Oil, Aloe Barbadensis Leaf Juice, Linoleic Acid, Pyrus Malus (Apple) Fruit Extract, Coco-Glucoside, Glyceryl Oleate, Sodium Chloride, Coconut Acid, Sodium Polyacryloyldimethyl Taurate, Hydroxyacetophenone, 1,2-Hexanediol, Caprylyl Glycol, Sodium Isethionate, Palmitic Acid, Linolenic Acid, Sodium Citrate, Stearic Acid, Tocopherol, Sodium Methyltaurate, Oleic Acid, Quartz, Xanthan Gum, Hydrogenated Palm Glycerides Citrate, Potassium Sorbate, Sodium Benzoate, Citric Acid.
The list of ingredients is subject to change. Please consult the packaging of the product purchased.","Start with your favorite Farmacy Cleansing Balm (sold separately) to remove makeup.
-Then apply Whipped Foaming Cleanser daily AM/PM to wet skin.
-Rinse and pat dry.
-Avoid direct contact with eyes."
pimprod2033454,Carbon Theory.,Salicylic Acid & Shea Butter Exfoliating Cleansing Bar,Cleansers,Face Wash,$10.99,3.5 oz,https://media.ulta.com/i/ulta/2597447?w=100&h=100&fmt=auto,10 Reviews,"Benefits
Nourishes & hydrates skin
Cleanses & Exfoliates complexion without clogging pores
Key Ingredients
Salycilic Acid (1.8%): exfoliates, smoothes the skin and is known to reduce breakouts by keeping pores clear without affecting the skins natural barrier
Shea Butter: keeps skin nourished and hydrated
Item 2597447","Sodium Palmate, Sodium Palm Kernelate, Aqua (Water), Glycerin, Salicylic Acid, Butyrospermum Parkii (Shea) Butter, Sodium Citrate, Tetrasodium Glutamate Diacetate, Citric Acid, Sodium Chloride, Cl 77891 (Titanium Dioxide).","Activate Cleansing bar with warm water, apply salicylic foam to a wet face and massage into the complexion for 30 seconds before rinsing thoroughly, use daily.
Precautions: Avoid contact with eyes, if product enters eyes rinse well with warm water."
pimprod2005168,Klairs,Freshly Juiced Vitamin E Mask,Treatment & Serums,Face Masks,$27.00,3.04 oz,https://media.ulta.com/i/ulta/2546687?w=100&h=100&fmt=auto,312 Reviews,"Benefits
Boosts skin's radiance and brightness
Softens the appearance of fine lines and wrinkles
Quenches and locks in hydration for plump and supple skin
Nourishes skin with antioxidants and vitamins
Bouncy, pudding-like mask promotes healthy skin
pH: 5.5
Key Ingredients
Vitamin E: Helps skin bounce back from sun damage and strengthens the skin's protective barrier
Niacinamide/Vitamin B3: Brightens, minimizes the appearance of pores and softens the look of wrinkles
Adenosine: A yeast-derived ingredient that smooths the appearance of wrinkles
Centella Asiatica Extract: A plant extract with powerful soothing properties that calms irritation and breakouts
Ceramide: A naturally occurring component in skin that supports water-retention and improves skin's texture and softness
Formulated Without
Ethanol
Silicone
Artificial dyes
Artificial fragrances
Item 2546687","Water, Glycerin, Butylene Glycol, Tocopheryl Acetate, Niacinamide, Sodium Hyaluronate, Carrageenan, Gellan Gum, Betaine, Algin, Mannan, Ceramide NP, PEG-60 Hydrogenated Castor Oil, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Chlorphenesin, Arginine, Ethylhexylglycerin, Centella Asiatica Extract, Rubus Fruticosus (Blackberry) Fruit Extract, Salicornia Herbacea Extract, Phragmites Communis Extract, Adenosine, Lavandula Angustifolia (Lavender) Oil, Eucalyptus Globulus Leaf Oil, Pelargonium Graveolens Flower Oil, Citrus Limon (Lemon) Peel Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Cananga Odorata Flower Oil.","Apply a thin layer to clean, dry skin. Use in the morning as a daily moisturizer or apply a thicker layer before bed to use it as an overnight mask.
Tip 1: Mix a small amount into an essence or cream and use as a sleeping pack when your skin feels extra dry.
Tip 2 : Use with the Klairs Freshly Juiced Vitamin Drop to enhance the brightening benefits of your mask
Precautions: For external use only. Do not get into eyes."
